method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_topology,random_smooth,6,4.299181938171387,0.036948174238204956,0.00859836395829916,4.297116802382213,0.007858235388994217,0.014023536816239357,0.013706102967262268,0.002065144944936037,0.0016381579916924238,49.02373027801514,0.09803646516799927,0.0744513062659651,0.05615264177322388,0.030307394172810018,0.009554099291563034,0.2651755213737488,nan,nan,nan,nan
PSO_topology,random_smooth,7,4.23534631729126,0.03273564204573631,0.008470692671835423,3.864576760597216,0.007598851807415485,0.017171088606119156,0.009611675515770912,0.0008593451930209994,0.0027532975655049086,51.174410581588745,0.1023385362625122,0.058137084483355285,0.04673738777637482,0.02213172812089324,0.010233629494905472,0.14540433883666992,nan,nan,nan,nan
PSO_topology,random_smooth,8,4.349246978759766,0.0418514683842659,0.008698494173586369,4.811346372036557,0.005790544208139181,0.01027608197182417,0.006925712339580059,0.0036075995303690434,0.0023527839221060276,48.56122922897339,0.09711229658126831,0.05282807906717062,0.043422676622867584,0.018626374373212455,0.00923116970807314,0.07459957152605057,nan,nan,nan,nan
PSO_topology,random_smooth,9,4.256155967712402,0.01791973225772381,0.008512312546372414,2.1051544054688685,0.0034011448733508587,0.004576559644192457,0.0046579353511333466,0.001030014012940228,0.003340070601552725,48.092535734176636,0.09617467308044433,0.04089365427419543,0.028667690232396126,0.014790127092041075,0.005187304690480232,0.10167454928159714,nan,nan,nan,nan
PSO_topology,random_smooth,10,4.466420650482178,0.02503741718828678,0.008932841941714287,2.802850128957044,0.006295776925981045,0.0046657840721309185,0.01213386096060276,0.003011804772540927,0.005371659062802792,47.00651836395264,0.09400246810913086,0.055307048780843616,0.046384476125240326,0.019607007024856283,0.007772679906338453,0.13668391108512878,nan,nan,nan,nan
PSO_topology,random_smooth,11,4.180912971496582,0.032953545451164246,0.00836182665079832,3.9409505634774313,0.004031452815979719,0.005143537651747465,0.005683702416718006,0.0011760888155549765,0.004122482147067785,45.266855239868164,0.09052523183822632,0.04979710532911122,0.0390983521938324,0.017260838268278168,0.007182968780398369,0.09736032783985138,nan,nan,nan,nan
PSO_topology,random_smooth,12,4.249377250671387,0.03470304235816002,0.008498755283653736,4.083308814045612,0.003908184822648764,0.003792924340814352,0.0035315193235874176,0.0016800544690340757,0.006628240458667278,46.43520927429199,0.09286091232299805,0.04656076360791921,0.034207943826913834,0.01426702205943875,0.0051781050860881805,0.08139756321907043,nan,nan,nan,nan
PSO_topology,random_smooth,13,4.380332946777344,0.05225708335638046,0.008760666474699974,5.964966650344956,0.004464995581656694,0.006562139373272657,0.005779222585260868,0.0035893279127776623,0.00192929245531559,47.13403511047363,0.09425774431228638,0.04582358062528074,0.035948678851127625,0.014639725162880495,0.005182069726288319,0.13048405945301056,nan,nan,nan,nan
PSO_topology,random_smooth,14,4.1031670570373535,0.05812936648726463,0.00820633489638567,7.0834748058925365,0.003797059878706932,0.0028149716090410948,0.008130913600325584,0.002168976468965411,0.002073378534987569,46.42877554893494,0.09284766292572022,0.044180598716065285,0.03298613801598549,0.017985613908711822,0.006305293180048466,0.08972176164388657,nan,nan,nan,nan
PSO_topology,random_smooth,15,4.0895466804504395,0.06590894609689713,0.008179092779755592,8.05822208791066,0.003956806845963001,0.00514627480879426,0.007061637006700039,0.0011851906310766935,0.002434126101434231,45.93019652366638,0.09185111856460572,0.03853032960128039,0.028321778401732445,0.013757810763129964,0.005246604327112436,0.0736580491065979,nan,nan,nan,nan
PSO_topology,random_smooth,16,4.30068302154541,0.02406804822385311,0.008601367473602295,2.7981653263528448,0.004214346408843994,0.005582060664892197,0.003988068550825119,0.0028564396779984236,0.004430817440152168,45.11911964416504,0.09022999715805054,0.03881534878294915,0.028572464361786842,0.013385356958396733,0.004489635117352009,0.1000177264213562,nan,nan,nan,nan
PSO_topology,random_smooth,17,4.2339582443237305,0.04496113210916519,0.008467917330563068,5.309585622297937,0.004948802758008242,0.009843168780207634,0.003009397303685546,0.0009067580103874207,0.006035887636244297,45.196415185928345,0.09038439178466796,0.039339771800301966,0.02841951698064804,0.013389961379719898,0.005340601317584515,0.1172747015953064,nan,nan,nan,nan
PSO_topology,random_smooth,18,4.198773384094238,0.025870779529213905,0.008397547528147697,3.080754165724906,0.003841191530227661,0.006445061415433884,0.004532583989202976,0.0006468028295785189,0.0037403181195259094,45.13358545303345,0.09025886726379395,0.044358107508346435,0.0270933136343956,0.01680515377493575,0.004952555522322655,0.09266704320907593,nan,nan,nan,nan
PSO_topology,random_smooth,19,4.4283599853515625,0.06320739537477493,0.00885672029107809,7.136659316027803,0.0042951758950948715,0.006396199576556683,0.004342328291386366,0.003742374014109373,0.0026998016983270645,45.08722949028015,0.0901658706665039,0.05674366753436625,0.046751875430345535,0.021966728033218533,0.010133858770132065,0.15603050589561462,nan,nan,nan,nan
GA,smooth_sine,0,0.002423371421173215,0.05118713900446892,0.023111462593078613,2.2147944466222733,0.007533947937190533,0.009490028023719788,0.004730379208922386,0.0033995904959738255,0.01251579262316227,36.99024772644043,0.0739729790687561,0.005988639867026359,0.004446115344762802,0.008665607293555514,0.006769592873752117,0.09021595120429993,nan,nan,nan,nan
GA,smooth_sine,1,0.002261146903038025,0.03732819855213165,0.029459167271852493,1.2671165551851096,0.0062979417853057384,0.007595115341246128,0.0038012987934052944,0.003703710390254855,0.01009164284914732,36.67612409591675,0.0733443865776062,0.005983072957955301,0.004232144448906183,0.008659161349060014,0.00647099781781435,0.08715824037790298,nan,nan,nan,nan
GA,smooth_sine,2,0.0026314950082451105,0.03356630727648735,0.021018637344241142,1.5969782782176467,0.005512833595275879,0.0028145243413746357,0.006526872515678406,0.0043286895379424095,0.008381249383091927,36.796547412872314,0.07358537530899048,0.005964835636969656,0.004173013381659985,0.00864353701621294,0.006676632910966873,0.08630013465881348,nan,nan,nan,nan
GA,smooth_sine,3,0.0022532145958393812,0.029694439843297005,0.027913479134440422,1.0638028925122123,0.005258738994598389,0.008287956938147545,0.0027536842972040176,0.0024793576449155807,0.007513958029448986,36.54812550544739,0.07308831882476807,0.005971946084173396,0.0044714477844536304,0.00864577976972796,0.006571967154741287,0.08843214064836502,nan,nan,nan,nan
GA,smooth_sine,4,0.005974310450255871,0.054882243275642395,0.02219453640282154,2.472781691834092,0.005538451950997114,0.006825083401054144,0.004644687287509441,0.0034708967432379723,0.007213139906525612,36.63721704483032,0.07326644277572632,0.00599363422812894,0.004502267576754093,0.00867459690826945,0.006691127084195614,0.09157946705818176,nan,nan,nan,nan
GA,smooth_sine,5,0.0026845645625144243,0.057910218834877014,0.029864953830838203,1.9390694244127575,0.006548750679939985,0.008900216780602932,0.004903394263237715,0.005561959929764271,0.0068294331431388855,36.44171476364136,0.07287565660476684,0.005993376356782392,0.004311847034841776,0.008674786753673107,0.006797853857278824,0.09349790960550308,nan,nan,nan,nan
GA,smooth_sine,6,0.0027554049156606197,0.033740997314453125,0.03580756485462189,0.9422868450128069,0.007465079426765442,0.008100112900137901,0.006327039562165737,0.005888473242521286,0.009544692002236843,36.45407438278198,0.07290006494522094,0.005929694979870692,0.004130085930228233,0.008582443707436323,0.006539671681821346,0.0862998217344284,nan,nan,nan,nan
GA,smooth_sine,7,0.0017685743514448404,0.0335254929959774,0.032477252185344696,1.0322761545419696,0.00915494840592146,0.010125200264155865,0.004294868092983961,0.005236323922872543,0.016963403671979904,36.59440779685974,0.07318091583251952,0.005980919250287115,0.004460006952285767,0.008655683893710376,0.006704852916300297,0.09351702034473419,nan,nan,nan,nan
GA,smooth_sine,8,0.0026974466163665056,0.04183711111545563,0.037776507437229156,1.1074901824890435,0.009062323719263077,0.011091555468738079,0.00527325039729476,0.0058071850799024105,0.014077305793762207,36.59859848022461,0.07318901872634888,0.005983918578131124,0.004402437247335911,0.00866319845779799,0.006761008407920599,0.09243758767843246,nan,nan,nan,nan
GA,smooth_sine,9,0.00210169842466712,0.023728376254439354,0.01960640214383602,1.2102361300336393,0.003985932096838951,0.0055176867172122,0.001582617755047977,0.0031001127790659666,0.0057433112524449825,36.47545146942139,0.07294299173355102,0.005963675379287451,0.004486856982111931,0.008643169645452873,0.006477979943156242,0.08622431755065918,nan,nan,nan,nan
GA,smooth_sine,10,0.0018595618894323707,0.03513853996992111,0.023600386455655098,1.4888968041242077,0.006502038799226284,0.008496097289025784,0.005949872545897961,0.0040269275195896626,0.007535256445407867,36.57453274726868,0.07314110040664673,0.005969002012396231,0.004382055252790451,0.008646387753868475,0.006762330885976553,0.0915442407131195,nan,nan,nan,nan
GA,smooth_sine,11,0.0018126226495951414,0.026501771062612534,0.029248040169477463,0.9061041666056358,0.00701290275901556,0.009846039116382599,0.005509992595762014,0.003701257286593318,0.008994322270154953,36.5163300037384,0.07302448225021363,0.0059831687554251405,0.004438051953911781,0.008660834431555122,0.006641589570790529,0.08492463082075119,nan,nan,nan,nan
GA,smooth_sine,12,0.002271429169923067,0.04366666451096535,0.02828768454492092,1.5436634427120595,0.007652734871953726,0.011434165760874748,0.005247767083346844,0.003415449056774378,0.010513557121157646,36.593220710754395,0.07317843437194824,0.005993174349842593,0.004399487748742104,0.008674150163820013,0.006599833257496357,0.0937991738319397,nan,nan,nan,nan
GA,smooth_sine,13,0.002224395517259836,0.0277560967952013,0.03415461629629135,0.8126601849195763,0.004535097628831863,0.00647901464253664,0.003991666249930859,0.002022863831371069,0.0056468467228114605,36.679970264434814,0.0733518214225769,0.005990516596101224,0.004624347668141127,0.008673950917227193,0.00672236317768693,0.0860014259815216,nan,nan,nan,nan
GA,smooth_sine,14,0.0013894671574234962,0.04162133112549782,0.02543480694293976,1.636392649602994,0.006544231902807951,0.006523919757455587,0.0029425963293761015,0.0035254654940217733,0.013184945099055767,36.85676455497742,0.07370539855957031,0.00597327784569934,0.004365663509815931,0.008651146795041859,0.006617262028157711,0.09155867248773575,nan,nan,nan,nan
GA,smooth_sine,15,0.0019144332036376,0.04376599192619324,0.02349632792174816,1.8626736940321431,0.0066126808524131775,0.00657951645553112,0.003221584251150489,0.006364596541970968,0.0102850291877985,36.688772439956665,0.07336964464187622,0.005979950033314526,0.004417362157255411,0.008656710808956995,0.006766492035239935,0.08810176700353622,nan,nan,nan,nan
GA,smooth_sine,16,0.001832502195611596,0.04638778418302536,0.024167940020561218,1.9193933841097046,0.006343737244606018,0.010970759205520153,0.0045283883810043335,0.00476380530744791,0.005111996084451675,36.42323708534241,0.07283814144134522,0.005967832311382517,0.004418590571731329,0.00864477331088856,0.006547131575644016,0.08610045909881592,nan,nan,nan,nan
GA,smooth_sine,17,0.0012109626550227404,0.03555324673652649,0.016950519755482674,2.0974723636439956,0.00833764299750328,0.007302857935428619,0.005048835650086403,0.003713437356054783,0.017285440117120743,36.466383934020996,0.0729246129989624,0.005995344663690776,0.004410124383866787,0.008678669991716742,0.006370972376316786,0.08493533730506897,nan,nan,nan,nan
GA,smooth_sine,18,0.0020822640508413315,0.03598078340291977,0.035887330770492554,1.0026040563736787,0.009533200412988663,0.013870607130229473,0.004175184294581413,0.007160121574997902,0.012926885858178139,36.64809036254883,0.07328813600540161,0.005961793631082401,0.004350570961833,0.008627377764508129,0.006447664927691221,0.08624497056007385,nan,nan,nan,nan
GA,smooth_sine,19,0.001827153842896223,0.033149391412734985,0.034716829657554626,0.9548507666085646,0.008003510534763336,0.015188249759376049,0.004811939783394337,0.005863260477781296,0.006150591187179089,36.43923282623291,0.07287032222747802,0.005978985316492617,0.004446184262633324,0.008653304854501038,0.0066477763466537,0.09116174280643463,nan,nan,nan,nan
GA,multi_frequency,0,0.0025893370620906353,0.05109918490052223,0.02558935433626175,1.996892310335139,0.00795696210116148,0.01080070249736309,0.004129805602133274,0.005781325977295637,0.01111601572483778,36.459341287612915,0.0729107894897461,0.0059882978337351235,0.004559651017189026,0.008674327661888673,0.006812178995460272,0.0907863974571228,nan,nan,nan,nan
GA,multi_frequency,1,0.0022397928405553102,0.03797793760895729,0.022431138902902603,1.693090028703042,0.005836068652570248,0.0074254549108445644,0.0034544309601187706,0.0035713070537894964,0.008893080055713654,36.53950214385986,0.07307100248336793,0.005998473080620169,0.004400948993861675,0.00868264357210137,0.006731978617608547,0.08683863282203674,nan,nan,nan,nan
GA,multi_frequency,2,0.0009705335833132267,0.03333106264472008,0.037825994193553925,0.8811681848774818,0.00930867251008749,0.007652956061065197,0.0067082061432302,0.006049656309187412,0.016823872923851013,36.71392273902893,0.07341965246200562,0.005992712904466316,0.004375930409878492,0.008679725188342854,0.006823962554335594,0.08610577881336212,nan,nan,nan,nan
GA,multi_frequency,3,0.0027056869585067034,0.02830386720597744,0.03406476974487305,0.8308838550196671,0.005778079852461815,0.009184451773762703,0.0032831523567438126,0.0030803510453552008,0.0075643640011549,37.08136963844299,0.07415425682067871,0.005977712964592502,0.004401763901114464,0.008656556840194389,0.006622697226703167,0.08747987449169159,nan,nan,nan,nan
GA,multi_frequency,4,0.005753158591687679,0.055171385407447815,0.028029847890138626,1.9683084126495756,0.006417447235435247,0.007794800214469433,0.00474165566265583,0.003828455228358507,0.009304877370595932,36.95230746269226,0.07389622879028321,0.005988754132436588,0.004582705441862345,0.008672031641704962,0.0069347163662314415,0.09088975191116333,nan,nan,nan,nan
GA,multi_frequency,5,0.0035004490055143833,0.05829494446516037,0.03189940005540848,1.8274620953341905,0.0064604198560118675,0.010856732726097107,0.0041436562314629555,0.0034245119895786047,0.007416778709739447,36.982905626297,0.07395749616622925,0.005999705327628181,0.00435015931725502,0.008687093133339659,0.0068547772243618965,0.09399518370628357,nan,nan,nan,nan
GA,multi_frequency,6,0.0022403900511562824,0.03410196676850319,0.03814223036170006,0.8940737456912368,0.007321925368160009,0.008653093129396439,0.005554402247071266,0.00406926404684782,0.011010940186679363,37.237343072891235,0.07446636343002319,0.0059798288294114176,0.004485044162720442,0.008657553551578894,0.00682024285197258,0.08670598268508911,nan,nan,nan,nan
GA,multi_frequency,7,0.00290581863373518,0.03207334876060486,0.03402876481413841,0.9425363787309403,0.00819287821650505,0.007457443978637457,0.004078675527125597,0.005578633397817612,0.015656761825084686,37.571651458740234,0.07513503170013427,0.00598520097923465,0.0045083253644406796,0.008660867548407987,0.006644248031079769,0.09396198391914368,nan,nan,nan,nan
GA,multi_frequency,8,0.0018306392012163997,0.041280340403318405,0.056305043399333954,0.7331552896699609,0.009760238230228424,0.011320879682898521,0.0063592009246349335,0.005072320345789194,0.016288552433252335,37.056121826171875,0.07410429000854492,0.005997748527349904,0.004324772860854864,0.008681837403494866,0.006769727915525436,0.0920230895280838,nan,nan,nan,nan
GA,multi_frequency,9,0.0025972190778702497,0.02429182641208172,0.02028169296681881,1.1977218298207923,0.003890996566042304,0.004369523376226425,0.0016038836911320686,0.003928691148757935,0.005661888048052788,37.133790731430054,0.07425931835174561,0.00598225948442705,0.004620053339749575,0.008667118501663207,0.006866711191833019,0.0856887698173523,nan,nan,nan,nan
GA,multi_frequency,10,0.002034320030361414,0.03276646509766579,0.021429119631648064,1.529062586839728,0.006236163433641195,0.009203527122735977,0.004542559385299683,0.0038945572450757027,0.007304010447114706,37.689542293548584,0.07537027835845947,0.005990995527757332,0.0044277124106884,0.008676646105386317,0.006638382561504841,0.09140443801879883,nan,nan,nan,nan
GA,multi_frequency,11,0.0018434092635288835,0.026601407676935196,0.027338864281773567,0.9730253386813137,0.006370930932462215,0.008618773892521858,0.004963166080415249,0.003569419961422682,0.008332363329827785,37.471245765686035,0.07493421363830566,0.005990669581014663,0.004526121541857719,0.008671165907103569,0.006681780330836773,0.08457630127668381,nan,nan,nan,nan
GA,multi_frequency,12,0.0017913964111357927,0.04295014590024948,0.024684013798832893,1.7399984560971298,0.006153281778097153,0.00952865183353424,0.00392976775765419,0.004027682822197676,0.007127024233341217,37.4679741859436,0.07492769765853882,0.006008659859281033,0.004380261525511742,0.00869413452972658,0.00648661982268095,0.09387604892253876,nan,nan,nan,nan
GA,multi_frequency,13,0.002743172226473689,0.02698768489062786,0.033682115375995636,0.801246732557103,0.004005798138678074,0.005843339022248983,0.0031357700936496258,0.001700699096545577,0.005343382712453604,37.76809334754944,0.07552820825576782,0.005993124464340508,0.004496486857533455,0.008679608583217487,0.006790122017264366,0.0885491743683815,nan,nan,nan,nan
GA,multi_frequency,14,0.0011833605822175741,0.04093090817332268,0.03458038717508316,1.1836451675941724,0.006914970930665731,0.008021693676710129,0.0031413063406944275,0.003515745047479868,0.012981139123439789,36.88848948478699,0.07376912021636962,0.005974475582549348,0.004324755165725946,0.00865843788809143,0.006520964205265045,0.0931900218129158,nan,nan,nan,nan
GA,multi_frequency,15,0.003198309103026986,0.04511197656393051,0.05310642346739769,0.8494636546485754,0.010686403140425682,0.018847348168492317,0.007260274142026901,0.008544579148292542,0.008093412965536118,36.86681580543518,0.07372544717788697,0.006000190495327115,0.004351038485765457,0.008683783672656865,0.006926015485078096,0.08901530504226685,nan,nan,nan,nan
GA,multi_frequency,16,0.0024744446855038404,0.047051865607500076,0.023248538374900818,2.0238633865386304,0.0060462369583547115,0.011237501166760921,0.0027889690827578306,0.0031487932428717613,0.007009685039520264,36.46718144416809,0.07292638683319091,0.0059867007972672585,0.004483173135668039,0.00866781437806785,0.0066225603222846985,0.0855783224105835,nan,nan,nan,nan
GA,multi_frequency,17,0.0013135992921888828,0.0368848480284214,0.015465948730707169,2.3849069119948436,0.00590997701510787,0.007855206727981567,0.0027865960728377104,0.003841050434857607,0.009157054126262665,36.562373638153076,0.07311642837524414,0.005994937304733321,0.004402864724397659,0.008679742841329425,0.006663153413683176,0.0825732946395874,nan,nan,nan,nan
GA,multi_frequency,18,0.001420418033376336,0.03715959191322327,0.03611947223544121,1.0287966466121692,0.009723343886435032,0.013720400631427765,0.00449933297932148,0.007392498664557934,0.013281143270432949,36.62499213218689,0.0732417721748352,0.005914755138056353,0.004328087903559208,0.00856420777295716,0.006455219350755215,0.08830396831035614,nan,nan,nan,nan
GA,multi_frequency,19,0.0021987573709338903,0.03247109800577164,0.02388683520257473,1.359372128220302,0.008338120765984058,0.015822580084204674,0.003965221345424652,0.007276373915374279,0.006288306787610054,36.717164516448975,0.07342592096328736,0.005993441758025438,0.0045872824266552925,0.008676634429721162,0.006798664107918739,0.09139426052570343,nan,nan,nan,nan
GA,slow_sine,0,0.001485356013290584,0.052525844424963,0.0150133166462183,3.498616972032873,0.009269138798117638,0.012944980524480343,0.005898686125874519,0.004227112978696823,0.014005772769451141,36.77399253845215,0.0735397686958313,0.006019773697014898,0.004599888809025288,0.008716291748685762,0.006752113811671734,0.09133508801460266,nan,nan,nan,nan
GA,slow_sine,1,0.001803714083507657,0.03781970217823982,0.021847642958164215,1.731065554790524,0.006102792918682098,0.00712217204272747,0.0037440757732838392,0.004387779161334038,0.009157145395874977,36.76176071166992,0.07351456880569458,0.006053536928258836,0.004435206763446331,0.008755987054109573,0.006651094648987055,0.08765971660614014,nan,nan,nan,nan
GA,slow_sine,2,0.0014584616292268038,0.03470998629927635,0.011366816237568855,3.0536243019883775,0.006101017817854881,0.00447890255600214,0.007048110943287611,0.004143227357417345,0.008733831346035004,36.6807177066803,0.073353364944458,0.0060175430758390575,0.004289747215807438,0.008719690102804453,0.006692272145301104,0.08679249882698059,nan,nan,nan,nan
GA,slow_sine,3,0.0026900661177933216,0.023702356964349747,0.016760868951678276,1.4141484569018372,0.005636123940348625,0.0078111616894602776,0.0036397918593138456,0.002071388764306903,0.009022155776619911,36.607951164245605,0.07320749473571778,0.006039050185028464,0.00445932149887085,0.008739954562392085,0.0068234470672905445,0.09022989124059677,nan,nan,nan,nan
GA,slow_sine,4,0.002241365844383836,0.06591521948575974,0.022545354440808296,2.9236719102738817,0.00986330397427082,0.010641882196068764,0.006688049994409084,0.010058890096843243,0.012064395472407341,36.87527942657471,0.07374261379241943,0.006028642874723301,0.004160522483289242,0.008720554750273004,0.0067801824770867825,0.09132567048072815,nan,nan,nan,nan
GA,slow_sine,5,0.0033730813302099705,0.05345597118139267,0.016656747087836266,3.209268346304505,0.007697100751101971,0.009328586980700493,0.00598925119265914,0.007025491446256638,0.008445072919130325,37.02104330062866,0.0740339469909668,0.005967105432739482,0.0042459070682525635,0.00863759541939944,0.006675818935036659,0.0930614173412323,nan,nan,nan,nan
GA,slow_sine,6,0.0016561505617573857,0.03374284505844116,0.01495934184640646,2.255637006286268,0.007534317672252655,0.005500887520611286,0.004751596599817276,0.005861019250005484,0.014023768715560436,36.98454999923706,0.07396096277236938,0.0060412178733851764,0.00448561878874898,0.008743832744006067,0.006966057233512402,0.08546508848667145,nan,nan,nan,nan
GA,slow_sine,7,0.0021215081214904785,0.030583644285798073,0.011846023611724377,2.581764589387488,0.007717601023614407,0.007221476640552282,0.003540960606187582,0.004983953665941954,0.015124013647437096,36.79866147041321,0.07358846998214721,0.006037901047663764,0.004448651801794767,0.008736263329070062,0.006630615331232548,0.09098836779594421,nan,nan,nan,nan
GA,slow_sine,8,0.0021911722142249346,0.028425389900803566,0.015980245545506477,1.778783049350363,0.006377826910465956,0.0068043614737689495,0.0021923508029431105,0.00575245451182127,0.010762140154838562,37.57758045196533,0.07514704036712647,0.006041496872110292,0.004390114918351173,0.00874570277784951,0.006703467108309269,0.09306054562330246,nan,nan,nan,nan
GA,slow_sine,9,0.0022657562512904406,0.025104306638240814,0.012267239391803741,2.046451188929602,0.0041978019289672375,0.0033579166047275066,0.003068966791033745,0.004521731287240982,0.005842593498528004,36.688387870788574,0.07336787462234497,0.006017019811226055,0.004285185597836971,0.008716642704047263,0.006884629372507334,0.08853588998317719,nan,nan,nan,nan
GA,slow_sine,10,0.0018547018989920616,0.03616736829280853,0.01594780571758747,2.267858596554298,0.008378583006560802,0.009751345030963421,0.008478105068206787,0.005871025379747152,0.009413857012987137,36.60314702987671,0.07319755220413209,0.006014732414018363,0.0043275258503854275,0.008701856763241813,0.006346333306282759,0.09209532290697098,nan,nan,nan,nan
GA,slow_sine,11,0.0025768079794943333,0.02802504226565361,0.015261183492839336,1.836361005606359,0.00667542964220047,0.009845813736319542,0.004768977873027325,0.0032835619058459997,0.008803363889455795,36.583213806152344,0.07315758466720582,0.006044645207375288,0.004575514234602451,0.008744484899099916,0.006706377491354942,0.08423911780118942,nan,nan,nan,nan
GA,slow_sine,12,0.0033621562179178,0.04607975110411644,0.0171193890273571,2.6916703061353497,0.006908429320901632,0.014259818010032177,0.00439981697127223,0.0030870428308844566,0.005887040868401527,36.72285079956055,0.07343732357025147,0.00604475433700718,0.004335280507802963,0.008748407607339323,0.006724953651428223,0.0917205661535263,nan,nan,nan,nan
GA,slow_sine,13,0.0028940411284565926,0.021943766623735428,0.013475277461111546,1.6284463668420328,0.0056442986242473125,0.008713935501873493,0.0046931481920182705,0.004001071210950613,0.0051690395921468735,36.87317156791687,0.07373754835128785,0.006039038757188245,0.004543496295809746,0.008741896281158552,0.00666945893317461,0.08883275836706161,nan,nan,nan,nan
GA,slow_sine,14,0.0023281127214431763,0.0438789427280426,0.01826442778110504,2.402426358707846,0.005257243290543556,0.005130422301590443,0.002485051052644849,0.0028931237757205963,0.01052037626504898,36.48744058609009,0.07296629095077514,0.006014695209311321,0.004356738179922104,0.0087152843631804,0.00687689334154129,0.09206277132034302,nan,nan,nan,nan
GA,slow_sine,15,0.0035609963815659285,0.04289836063981056,0.013193836435675621,3.2513940012030966,0.006638528313487768,0.006957764737308025,0.0035099152009934187,0.006171827670186758,0.00991460494697094,36.378867626190186,0.07274955606460572,0.006034460151847452,0.004350460600107908,0.008732699037250132,0.006836133077740669,0.08711987733840942,nan,nan,nan,nan
GA,slow_sine,16,0.0023593162186443806,0.049707479774951935,0.01547521073371172,3.2120712687076685,0.006028501316905022,0.009956137277185917,0.0047664218582212925,0.004456798080354929,0.0049346499145030975,36.39253854751587,0.07277682638168335,0.0060326750112231825,0.004572968930006027,0.0087337577377446,0.006956237368285656,0.0860840380191803,nan,nan,nan,nan
GA,slow_sine,17,0.0011766948737204075,0.03192812576889992,0.014735838398337364,2.1666989624765667,0.008587333373725414,0.0074342889711260796,0.005714491009712219,0.0029955364298075438,0.01820501685142517,36.56507086753845,0.07312148332595825,0.006042407887754962,0.004297799430787563,0.008743216659408063,0.006489899009466171,0.08569657802581787,nan,nan,nan,nan
GA,slow_sine,18,0.003118057269603014,0.05033985897898674,0.00990904401987791,5.080193293924531,0.006894618272781372,0.008993128314614296,0.0063870674930512905,0.006131348200142384,0.0060669295489788055,37.66686224937439,0.07532500648498536,0.006004207631619647,0.004261970520019531,0.008692295553535224,0.00648609921336174,0.08678565174341202,nan,nan,nan,nan
GA,slow_sine,19,0.002148549072444439,0.0405489057302475,0.02688240259885788,1.5083810154666104,0.009907283820211887,0.01360032893717289,0.009605517610907555,0.0033492441289126873,0.01307404413819313,36.501795530319214,0.0729956636428833,0.005945662844134495,0.0045311772264540195,0.008601266560144722,0.0066063497215509415,0.0885450690984726,nan,nan,nan,nan
GA,aggressive_sine,0,0.0019718550611287355,0.05275551229715347,0.03149833530187607,1.6748666807801524,0.00720490887761116,0.010007685050368309,0.0035565635189414024,0.0052254959009587765,0.010029892437160015,36.577022552490234,0.07314616203308105,0.005901318097114563,0.004416502080857754,0.00854891814403236,0.0065717389807105064,0.09460219740867615,nan,nan,nan,nan
GA,aggressive_sine,1,0.0011684750206768513,0.038162555545568466,0.03654870763421059,1.0441560869267856,0.008598004467785358,0.009023590013384819,0.007062892429530621,0.007615010719746351,0.01069052517414093,36.596301794052124,0.07318414974212646,0.005824580432008952,0.004209587350487709,0.008435655119782315,0.006511799059808254,0.08645422756671906,nan,nan,nan,nan
GA,aggressive_sine,2,0.0017584164161235094,0.03562626987695694,0.04665297269821167,0.7636441541981865,0.008095139637589455,0.007066709455102682,0.007289310451596975,0.0045186057686805725,0.01350593101233244,36.56026029586792,0.07311240863800049,0.005909158265544102,0.004377612844109535,0.00855992968911305,0.006611236371099949,0.08734432607889175,nan,nan,nan,nan
GA,aggressive_sine,3,0.0020341076888144016,0.028800802305340767,0.033864427357912064,0.8504736253457351,0.0063933394849300385,0.010249744169414043,0.005388389341533184,0.0030807710718363523,0.006854454055428505,36.55681133270264,0.07310542106628418,0.005901786368247121,0.004463722929358482,0.008546757003013045,0.0064004031009972095,0.08995208889245987,nan,nan,nan,nan
GA,aggressive_sine,4,0.0029464331455528736,0.05285540968179703,0.05860358849167824,0.9019142179203333,0.008687933906912804,0.01186441071331501,0.00450991140678525,0.0067060175351798534,0.011671396903693676,36.46669554710388,0.07292472600936889,0.005908105513453483,0.0045781671069562435,0.008550279019447044,0.00662264134734869,0.09318727254867554,nan,nan,nan,nan
GA,aggressive_sine,5,0.001963420305401087,0.05593672767281532,0.05176733434200287,1.080541008800399,0.007364464923739433,0.008871594443917274,0.005394305102527142,0.005697369109839201,0.009494591504335403,36.46566653251648,0.07292325210571289,0.005905868528271094,0.004287830553948879,0.008556646972568705,0.0066805025562644005,0.0957355946302414,nan,nan,nan,nan
GA,aggressive_sine,6,0.002171955769881606,0.03418845683336258,0.03737230598926544,0.9148072597709821,0.00890627782791853,0.010863474570214748,0.005438193213194609,0.004633769392967224,0.014689672738313675,36.424153566360474,0.07283987283706665,0.005816103618079796,0.004327292554080486,0.0084261713384185,0.006724420003592968,0.09000439196825027,nan,nan,nan,nan
GA,aggressive_sine,7,0.0017889769515022635,0.03330828249454498,0.046378761529922485,0.7181796450742925,0.006248563528060913,0.00788076501339674,0.0039366306737065315,0.00448340829461813,0.008693450130522251,36.731783390045166,0.07345539426803589,0.0058961718340869995,0.004399277735501528,0.008541676517669112,0.0066724433563649654,0.09356220066547394,nan,nan,nan,nan
