method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
DE,aggressive_sine,18,2.5658750534057617,0.011726200580596924,0.005131750367581844,2.2850294228404726,0.004057783633470535,0.010470489971339703,0.00426414655521512,0.0002158712304662913,0.0012806275626644492,15.382508516311646,0.030757161617279052,0.015384264998836442,0.0011406729463487864,0.001366117301423219,0.0,0.053685370832681656,nan,nan,nan,nan
DE,aggressive_sine,19,2.547703742980957,0.014580590650439262,0.005095407832413912,2.8615159237473273,0.0046129245311021805,0.00900699757039547,0.007943568751215935,0.000609206035733223,0.0008919250685721636,15.364870071411133,0.030721545219421387,0.017561659094598146,0.0013320406433194876,0.0015376558333373396,0.0,0.05402963235974312,nan,nan,nan,nan
DE,random_smooth,0,2.5527021884918213,0.009040974080562592,0.005105404183268547,1.770863531273726,0.0017625985201448202,0.0013399053132161498,0.0032501849345862865,0.0011216388083994389,0.001338664791546762,15.437119245529175,0.030867008209228514,0.016538015725184232,0.0015738121001049876,0.001341096159061999,0.0,0.056284092366695404,nan,nan,nan,nan
DE,random_smooth,1,2.631755828857422,0.015223011374473572,0.005263512022793293,2.892177562918318,0.003918811678886414,0.0065863123163580894,0.006434247829020023,0.0008326729293912649,0.001822013407945633,15.503270626068115,0.030998978137969972,0.015226233436353504,0.0018507817294448614,0.0013384882950093016,0.0,0.06035299971699715,nan,nan,nan,nan
DE,random_smooth,2,2.53188157081604,0.018666371703147888,0.005063763353973627,3.686264621449983,0.0025712845381349325,0.0016615651547908783,0.006473582237958908,0.0012767419684678316,0.0008732484420761466,15.389630317687988,0.03077185916900635,0.018827332346048206,0.002000401495024562,0.0014493499094707658,0.0,0.056302960962057114,nan,nan,nan,nan
DE,random_smooth,3,2.503765344619751,0.007197811268270016,0.005007531028240919,1.4373972378157214,0.0016495033632963896,0.0023936768993735313,0.0029216050170361996,0.000506859621964395,0.000775871507357806,15.40878939628601,0.030809861660003664,0.015324999853316694,0.002089322544634342,0.001293961481579754,0.0,0.05373465642333031,nan,nan,nan,nan
DE,random_smooth,4,2.56337308883667,0.008941370993852615,0.005126746371388435,1.7440634558699841,0.0029945969581604004,0.0028949351981282234,0.006335705518722534,0.001164513872936368,0.001583233242854476,15.356309175491333,0.030704999923706056,0.016559770334511996,0.0018845373997464776,0.001357675378047861,0.0,0.05983300879597664,nan,nan,nan,nan
DE,random_smooth,5,2.567579507827759,0.010938677005469799,0.005135159473866224,2.1301533206785006,0.0025406833738088608,0.0015005473978817463,0.005906752310693264,0.0010745301842689514,0.0016809034859761596,15.472839117050171,0.03093810796737671,0.016627273967023938,0.0012479779543355107,0.0013783266661048402,0.0,0.05759997293353081,nan,nan,nan,nan
DE,random_smooth,6,2.5367207527160645,0.019628193229436874,0.005073441658169031,3.868812248551716,0.001155042089521885,0.0014023312833160162,0.0024216491729021072,0.0003243464161641896,0.00047184174763970077,15.459439992904663,0.03091131544113159,0.015443010644428433,0.001720891334116459,0.0012730799235752784,0.0,0.06172802299261093,nan,nan,nan,nan
DE,random_smooth,7,2.599806308746338,0.008221260271966457,0.00519961304962635,1.58112924817689,0.0030235815793275833,0.0024092604871839285,0.006499257870018482,0.0011411351151764393,0.0020446728449314833,15.46096134185791,0.030914146423339842,0.016161654277145863,0.0014007617719471455,0.001460827683833486,0.0,0.05971304327249527,nan,nan,nan,nan
DE,random_smooth,8,2.5581305027008057,0.012847407720983028,0.00511626061052084,2.5110932962570787,0.0033201430924236774,0.0038404371589422226,0.0067461105063557625,0.0009372813510708511,0.0017567435279488564,15.537953615188599,0.03106804847717285,0.015395279404148459,0.0022354864049702883,0.0013228071147226728,0.0,0.05369747430086136,nan,nan,nan,nan
DE,random_smooth,9,2.582198143005371,0.011095722205936909,0.005164396483451128,2.1485031680840563,0.002379657933488488,0.0028431378304958344,0.004368701484054327,0.00071384955663234,0.001592942513525486,15.410489559173584,0.030813341617584228,0.015816314841713756,0.002885059453547001,0.0014370178496814334,0.0,0.04648149758577347,nan,nan,nan,nan
DE,random_smooth,10,2.5868163108825684,0.007735643535852432,0.005173632875084877,1.4952053465381467,0.0020548254251480103,0.0038153515197336674,0.0028315100353211164,0.0002921026316471398,0.0012803373392671347,15.307763814926147,0.03060767698287964,0.015169978848844766,0.0015039596473798156,0.0011967963173259621,0.0,0.06317794322967529,nan,nan,nan,nan
DE,random_smooth,11,2.5295050144195557,0.00952437985688448,0.005059010349214077,1.8826567252158524,0.0017998762195929885,0.0016595746856182814,0.0042288172990083694,0.0008985598105937243,0.0004125529376324266,15.3533353805542,0.030698556900024414,0.020012366412114353,0.002088012406602502,0.001395438187441323,0.0,0.052376531064510345,nan,nan,nan,nan
DE,random_smooth,12,2.5041704177856445,0.014134278520941734,0.005008341278880835,2.822147640086577,0.0018863908480852842,0.002400243654847145,0.004199407994747162,0.0005655167624354362,0.0003803949221037328,15.508207082748413,0.031007991790771485,0.020368729710020125,0.00246898690238595,0.0015470499185379594,0.0,0.05623906850814819,nan,nan,nan,nan
DE,random_smooth,13,2.5332281589508057,0.01487443782389164,0.005066457204520702,2.9358656795954903,0.0021179369650781155,0.0011414755135774612,0.0055450438521802425,0.0008848730358295143,0.0009003552841022611,15.472654342651367,0.030937273025512694,0.016610646797716618,0.0017492009792476892,0.0014078121268132236,0.0,0.05350250005722046,nan,nan,nan,nan
DE,random_smooth,14,2.606344223022461,0.022129042074084282,0.005212688352912664,4.245226373780692,0.0024037857074290514,0.0042557609267532825,0.003275676164776087,0.0013756162952631712,0.0007080890936776996,15.44399094581604,0.03088002347946167,0.016332317681144924,0.0020514754578471184,0.0012835935351751687,0.0,0.054426904767751694,nan,nan,nan,nan
DE,random_smooth,15,2.5388128757476807,0.020930428057909012,0.0050776260904967785,4.122089276538526,0.001977561041712761,0.0008469349704682827,0.004369810223579407,0.0014296675799414515,0.0012638315092772245,15.413820743560791,0.03081959819793701,0.01587669773567468,0.0021545984782278538,0.0014003551362809959,0.0,0.0613800510764122,nan,nan,nan,nan
DE,random_smooth,16,2.5998878479003906,0.010898185893893242,0.005199776031076908,2.0958952517876344,0.0022035017609596252,0.0033955746330320835,0.003556417301297188,0.000882666208781302,0.000979348667897284,15.425506114959717,0.030843058109283446,0.015683301377110184,0.0018260817741975188,0.0012435594242386288,0.0,0.047510698437690735,nan,nan,nan,nan
DE,random_smooth,17,2.5363125801086426,0.014411384239792824,0.005072625353932381,2.8410109626213353,0.002816969994455576,0.0037239945959299803,0.00533662736415863,0.0009216800099238753,0.0012855781242251396,15.397863864898682,0.030787665843963623,0.01751509624333121,0.0015790394973009825,0.00135352027019253,0.0,0.06391601264476776,nan,nan,nan,nan
DE,random_smooth,18,2.613953113555908,0.00832311250269413,0.005227906629443169,1.5920545435564972,0.0016346678603440523,0.0011678461451083422,0.0035346201620996,0.0004810129466932267,0.00135519215837121,15.492023229598999,0.030975905895233153,0.014825710858684032,0.0015154085122048855,0.0013350617007949041,0.0,0.06039987504482269,nan,nan,nan,nan
DE,random_smooth,19,2.566957473754883,0.024314062669873238,0.005133915226906538,4.735968864940487,0.002287512645125389,0.0016313651576638222,0.0051972633227705956,0.0015122825279831886,0.0008091391064226627,15.443223476409912,0.03087829828262329,0.018579044566117225,0.0014815687900409102,0.001330442482228682,0.0,0.048997655510902405,nan,nan,nan,nan
