method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_final,aggressive_sine,9,2.504648447036743,0.008800804615020752,0.005009297281503677,1.7568940552833292,0.0031129452399909496,0.004593541845679283,0.0013673799112439156,0.00024878146359696984,0.006242077797651291,19.876376390457153,0.03974309206008911,0.004823093573795631,0.0005405745469033718,0.0007942364330461714,0.00020275646238587797,0.015798872336745262,0.7435742437141016,1.7366214668697084,1.186499974392761,0.10584743932253934
PSO_final,aggressive_sine,10,2.5627598762512207,0.01650572381913662,0.005125519819557667,3.220302408383052,0.0033940384164452553,0.0020586212631314993,0.005433531478047371,0.001072842045687139,0.005011159460991621,19.88016366958618,0.03975057315826416,0.005622056453675032,0.0007262353901751339,0.0009480973443773109,0.00016548736311960965,0.014716065488755703,0.7604490404250102,1.647589017072521,1.3800431025513498,0.10725067907346313
PSO_final,aggressive_sine,11,2.5153398513793945,0.01224487368017435,0.0050306799821555614,2.43403947848172,0.0017180502181872725,0.001986162504181266,0.0013996583875268698,0.0009209284326061606,0.002565451432019472,19.906023502349854,0.03980203533172608,0.00431471399879083,0.0009466286865063012,0.0008174111506901681,0.00020268501248210669,0.015370159409940243,0.7040605394635351,1.6595055480272596,1.2801140984111017,0.09626226407363046
PSO_final,aggressive_sine,12,2.590561866760254,0.01994498446583748,0.005181123968213797,3.8495478178480167,0.0030825305730104446,0.003769910428673029,0.002535289153456688,0.0016109086573123932,0.004414013586938381,19.836759090423584,0.03966430568695068,0.0049782978235045445,0.0005781183717772365,0.000937688741274178,0.000233654078328982,0.015003180131316185,0.7417440557386725,1.677764801669742,1.3040135643110389,0.10468708284868374
PSO_final,aggressive_sine,13,2.4982075691223145,0.01176640298217535,0.004996415227651596,2.3549690019870044,0.0030776828061789274,0.004342847038060427,0.002935028402134776,0.002685213228687644,0.0023476434871554375,19.834887504577637,0.03966019582748413,0.003316602437593974,0.0006180210039019585,0.0007832108521834015,0.00019240615074522793,0.01502307690680027,0.7268760307109915,1.684362739023908,1.267211709975309,0.1016025517158122
PSO_final,aggressive_sine,14,2.639503002166748,0.014098839834332466,0.005279006436467171,2.67073738287914,0.0044601429253816605,0.0019743782468140125,0.0013406849466264248,0.0013254573568701744,0.013200052082538605,19.80115580558777,0.03959302759170532,0.006791795341623947,0.001818924443796277,0.0010456965878722258,0.0003059676382690668,0.014037271030247211,0.513737086765468,1.4308673072916567,1.639047306332571,0.06570193547311765
PSO_final,aggressive_sine,15,2.601733684539795,0.011016798205673695,0.0052034687250852585,2.1172027329698584,0.0020836135372519493,0.0023543110582977533,0.004030193667858839,0.0005677317967638373,0.0013822171604260802,20.127453804016113,0.04024509429931641,0.006094853467447683,0.0009827273897826672,0.0009105878224829212,0.00021115299023222178,0.014803862199187279,0.7291274049552157,1.6792235247598781,1.2818096020634788,0.10205371502966548
PSO_final,aggressive_sine,16,2.4871628284454346,0.0161407683044672,0.004974326118826866,3.244815060150058,0.004077074117958546,0.008802859112620354,0.0033654174767434597,0.002599657978862524,0.0015403622528538108,20.39014196395874,0.04077032375335694,0.005975374567788095,0.0009181291679851711,0.0009000731209060178,0.00017230791854672134,0.013794666156172752,0.7769077711040153,1.7433653296597686,1.2335336004292106,0.11363333350230981
PSO_final,aggressive_sine,17,2.495025634765625,0.022993169724941254,0.0049900515004992485,4.60780208834334,0.002905977424234152,0.002017853781580925,0.0019260605331510305,0.0004099460202269256,0.007270048372447491,20.348050594329834,0.04068662643432617,0.004381883966107853,0.0008350568823516369,0.0008831717573513743,0.00020096192019991577,0.0143820745870471,0.7211868261569181,1.6821326317256986,1.2616693269000672,0.1002786598679553
PSO_final,aggressive_sine,18,2.7848668098449707,0.011726200580596924,0.005569733679294586,2.1053431377139136,0.006531700491905212,0.004559510387480259,0.007053387816995382,0.0015315714990720153,0.012982331216335297,20.192298650741577,0.040375086784362794,0.006309328998439014,0.0007179304375313222,0.000968178377696313,0.0002207369834650308,0.015374494716525078,0.7396637919358909,1.722501660082756,1.2093962699226575,0.10483877958160814
PSO_final,aggressive_sine,19,2.583073616027832,0.014580590650439262,0.005166147369891405,2.8223334733762644,0.0026306016370654106,0.001668476965278387,0.002038913778960705,0.00036997831193730235,0.006445037201046944,20.271570205688477,0.040533458709716794,0.0047414572104811665,0.0007387474179267883,0.0008436549274832942,0.0002006865106523037,0.015123214572668076,0.7649251909228043,1.7510867752670292,1.1987509292776575,0.11116472623324267
PSO_final,random_smooth,0,2.5652034282684326,0.009040974080562592,0.0051304069347679615,1.7622333268133823,0.003423995105549693,0.007618671283125877,0.00302680185995996,0.0010223542340099812,0.002028153045102954,21.145891904830933,0.042284059524536136,0.004915318310004659,0.0008535780943930149,0.0008708610352943651,0.0001561793906148523,0.014624489471316338,0.7658679006621242,1.7357205181582807,1.230323107050201,0.11107307112339324
PSO_final,random_smooth,1,2.6742146015167236,0.015223011374473572,0.005348429083824158,2.846258431380197,0.002959576202556491,0.0046608103439211845,0.0017362786456942558,0.0016550514847040176,0.003786164801567793,21.90498924255371,0.043801289081573484,0.00876702330103144,0.001306588645093143,0.0011916972298175097,0.00026928697479888797,0.01593291014432907,0.7313927557319402,1.6653619264158426,1.3131480664068564,0.10231672520641777
PSO_final,random_smooth,2,2.6071059703826904,0.018666371703147888,0.005214211996644735,3.5799027187922947,0.004728550091385841,0.007835843600332737,0.003876855131238699,0.001990298507735133,0.00521120335906744,20.384910821914673,0.04076177406311035,0.004965028678206727,0.0008321920759044588,0.000835322681395337,0.0002049724425887689,0.014524228870868683,0.7193026485387237,1.6039670358125604,1.4140961082815848,0.09854548003197268
PSO_final,random_smooth,3,2.5437307357788086,0.007197811268270016,0.005087461322546005,1.4148139537438078,0.00331069715321064,0.0031984299421310425,0.003329286351799965,0.0014847213169559836,0.005230351351201534,20.49655270576477,0.040985047817230225,0.0038716122556943446,0.0005501116393133998,0.0008369261177198496,0.00022237058146856725,0.01554859522730112,0.7595918255159632,1.7226192763246833,1.2452114050444614,0.10942104792817632
PSO_final,random_smooth,4,2.6165149211883545,0.008941370993852615,0.005233030300587416,1.7086411658745666,0.0039420360699296,0.0059731705114245415,0.0020527327433228493,0.0011181824374943972,0.006624057423323393,20.13542127609253,0.04026292657852173,0.0072199151231907305,0.001303199678659439,0.0011371712536783888,0.00044699988211505115,0.014160707592964172,0.5742510941112413,1.504376750905959,1.461741541977462,0.07120534940632944
PSO_final,random_smooth,5,2.577460289001465,0.010938677005469799,0.0051549202762544155,2.121987619451194,0.0020241050515323877,0.0030721768271178007,0.0016156182391569018,0.0006395845557563007,0.0027690406423062086,23.70960259437561,0.047409852027893065,0.003946791988494806,0.0009624994127079844,0.0008402354516787455,0.0002583219320513308,0.014737900346517563,0.7282553482567891,1.6731496795587284,1.2928388204535177,0.10178642068770363
PSO_final,random_smooth,6,2.603997230529785,0.019628193229436874,0.005207994487136602,3.76885829620542,0.004450094886124134,0.009773422963917255,0.005843750201165676,0.0012169238179922104,0.0009662827360443771,20.366936206817627,0.04072543573379517,0.003979690419463441,0.000984299462288618,0.0008302673388971016,0.0002116553660016507,0.014376820996403694,0.710177889885381,1.542165645476215,1.514708571756648,0.09500202812879943
PSO_final,random_smooth,7,2.6251373291015625,0.008221260271966457,0.005250275135040283,1.5658722753590282,0.003012966364622116,0.00618206849321723,0.0025652763433754444,0.0016613531624898314,0.0016431675758212805,20.208014249801636,0.04040779733657837,0.004456600722810253,0.001345998840406537,0.000779961101943627,0.0002469188184477389,0.015379313379526138,0.6619956161361188,1.5035312809977674,1.5512112414466488,0.08648750543590095
PSO_final,random_smooth,8,2.5595579147338867,0.012847407720983028,0.005119116045534611,2.5096926122996925,0.0015360477846115828,0.001867519924417138,0.0013196850195527077,0.0014292788691818714,0.0015277074417099357,20.31943917274475,0.04063083362579346,0.007089423703402281,0.0012591044651344419,0.0009431194855133072,0.00024662254145368934,0.015444150194525719,0.6504303499590606,1.5846983574914508,1.3623918467266887,0.08476197146679401
PSO_final,random_smooth,9,2.631913661956787,0.011095722205936909,0.005263828206807375,2.1079187560846906,0.003667904529720545,0.004401690326631069,0.0025267833843827248,0.001606540521606803,0.006136603653430939,20.1074857711792,0.04020739650726318,0.005285461518215015,0.001646492164582014,0.000935836174513679,0.000270829041255638,0.015263982117176056,0.594240908138454,1.3603170547668937,1.7928657251789568,0.07393638194711215
PSO_final,random_smooth,10,2.620967149734497,0.007735643535852432,0.005241934675723314,1.4757229943513215,0.002425065264105797,0.003952468745410442,0.002186340047046542,0.001113650156185031,0.002447802573442459,20.012231588363647,0.040016477584838867,0.0036407890708651395,0.001028396305628121,0.0008102653680543881,0.00021234853193163872,0.01480436697602272,0.6795895987655968,1.6107175053946872,1.3493026535206494,0.09093793289376383
PSO_final,random_smooth,11,2.6081974506378174,0.00952437985688448,0.005216395482420921,1.8258546325678953,0.0033687956165522337,0.004961037077009678,0.002015633275732398,0.0025434207636862993,0.003955090418457985,19.958078384399414,0.03990777015686035,0.011011963444389403,0.004035902209579945,0.001237636406859383,0.0004793669213540852,0.013977652415633202,0.5382742444984615,1.388753436603865,1.7451968094039696,0.06911695406429494
PSO_final,random_smooth,12,2.5667366981506348,0.014134278520941734,0.00513347378000617,2.7533555496069457,0.0038344506174325943,0.0022391113452613354,0.0047181094996631145,0.0016757939010858536,0.006704787723720074,20.20783495903015,0.040407409191131595,0.00524429987706244,0.0010224835714325309,0.0009876522419333923,0.0002411517343716696,0.014587867073714733,0.626544494042173,1.5329642804268118,1.4572771498442056,0.08081155587970491
PSO_final,random_smooth,13,2.5388429164886475,0.01487443782389164,0.005077685695141554,2.9293734817268904,0.001993693644180894,0.0022458680905401707,0.00270666042342782,0.0010196240618824959,0.002002622000873089,20.061036825180054,0.040113757133483884,0.004574948541889898,0.0008149680797941983,0.0008659400440228637,0.0002337978658033535,0.013931456953287125,0.6769254760351032,1.6108687362002536,1.3444670575632394,0.09034770704882861
PSO_final,random_smooth,14,2.709096670150757,0.022129042074084282,0.005418193526566029,4.084210348999723,0.004853788763284683,0.008537158370018005,0.004522549454122782,0.002764973556622863,0.0035904748365283012,19.83432626724243,0.03966075038909912,0.009290126629127189,0.0013633787166327238,0.001156901901261881,0.0004486876423470676,0.014643730595707893,0.5907567337621005,1.5447191201585353,1.3430663387707829,0.0709938354148078
PSO_final,random_smooth,15,2.565279006958008,0.020930428057909012,0.0051305582746863365,4.079561509159278,0.003284342586994171,0.005647415295243263,0.0028822016902267933,0.0016710516065359116,0.0029367017559707165,19.83038568496704,0.039652613639831545,0.004854524614568799,0.002250575926154852,0.0008891992276359815,0.0001322223397437483,0.014155424199998379,0.7020095069659874,1.564556305834032,1.4692372604129913,0.09445446028660828
PSO_final,random_smooth,16,2.630805015563965,0.010898185893893242,0.005261610262095928,2.071264375547272,0.0024580201134085655,0.0034976720344275236,0.0013671641936525702,0.0010432517156004906,0.0039239926263689995,19.874313831329346,0.03974065637588501,0.008424852644279598,0.005873949266970158,0.0010730935557861812,0.00034234646591357887,0.015914522111415863,0.4496506932191551,1.37162817530334,1.82837182469666,0.062837182469666
PSO_final,random_smooth,17,2.5762948989868164,0.014411384239792824,0.005152590107172728,2.796920372092334,0.004769544117152691,0.008198397234082222,0.004538843873888254,0.0016921721398830414,0.004648762755095959,19.865882396697998,0.039723472118377685,0.007293426559353247,0.0012719761580228806,0.001029066592163872,0.00028940592892467976,0.0156547948718071,0.689409205550328,1.5778140516076122,1.4321546381839751,0.09261262063799028
PSO_final,random_smooth,18,2.6312222480773926,0.00832311250269413,0.005262444727122784,1.5816056860030436,0.002115938812494278,0.0036891689524054527,0.0016214819625020027,0.0006711903843097389,0.002481914358213544,19.9239559173584,0.0398394832611084,0.005587862908351235,0.0009701134986244142,0.0009953930246119852,0.00019217237422708422,0.015887822955846786,0.7432151353335938,1.707998564167102,1.2467289122669478,0.10555072270034842
PSO_final,random_smooth,19,2.5961623191833496,0.024314062669873238,0.005192324984818697,4.682692770765046,0.0021962327882647514,0.0029202401638031006,0.0018072323873639107,0.0010380411986261606,0.003019417403265834,19.825417280197144,0.039642409801483154,0.004589749448769726,0.0004252349608577788,0.0008634461457317229,0.00020559127733577043,0.016355246305465698,0.7405956101487391,1.6952010004115228,1.2681816806798571,0.10478230526641472
